4255.320000000001, 2
13202.173999999999, 8
3200.0, 2
1599.9989999999998, 1
3000.0, 2
1200.0, 1
6000.0, 6
4000.0, 4
4000.0, 4
2000.0, 2
1000.0, 1
1000.0, 1
2800.0, 4
9600.0, 8
3000.0, 4
3000.0, 4
3000.0, 4
3000.0, 4
3000.0, 4
3000.0, 4
300.0, 2
0.04, 2
0.002, 1
0.0036, 2
0.0012, 1
31495.999999999996, 2
10000.0, 4
1642.0, 1
1500.0, 1
2800.0, 2
1400.0, 1
2000.0, 2
2000.0, 2
2000.0, 2
2000.0, 2
1000.0, 1
1000.0, 1
1000.0, 1
1000.0, 1
1000.0, 1
1000.0, 1
1626.20940464, 2
800.0, 1
1400.0, 2
700.0, 1
63852.95582853, 1
63852.0, 1
38000.00000000001, 1
28258.42556224, 1
50000.00000000001, 2
15243.90243902, 1
15000.0, 1
15000.0, 1
14999.998, 1
55779.998, 4
13699.999999999998, 1
39999.722827918806, 3
11278.19548872, 1
10509.0, 1
20812.37336016627, 2
10050.25125628, 1
10000.0, 1
10000.0, 1
10000.0, 1
10000.0, 1
4000.0, 2
143.082, 14
448.383842, 2
0.143526, 2
5474.648, 4
1062.112329, 1
4000.0, 5
1600.0, 2
9730.245600000002, 18
1040.0, 2
1000.0, 2
1000.0, 2
1000.0, 2
1000.0, 2
500.0, 1
500.0, 1
400.0, 1
352.889281, 1
326.07, 1
600.0, 2
600.0, 2
573.75162624, 2
517.36, 2
1000.0, 4
1430.9, 4
181.404433, 1
100.0, 1
50.0, 1
47.5, 1
15.53, 1
0.02, 1
0.02, 2
1999.853685, 2
3000.0, 4
1000.0, 2
500.0, 1
450.0, 1
1600.0, 4
800.0, 2
400.0, 1
300.0, 1
1050.0, 4
1000.0, 4
250.0, 1
2339.297765710029, 10
200.0, 1
200.0, 1
182.13, 1
300.0, 2
254.0, 2
250.0, 2
250.0, 2
2.03264848, 1
0.02, 2
5467.0, 2
2199.3592722672497, 1
2123.143, 1
2000.0, 1
6000.0, 4
1500.0, 1
17300.112, 12
8217.4, 8
4000.0, 4
2000.0, 2
1000.0, 1
1000.0, 1
3900.0, 4
2800.5, 3
3205.4, 4
1217.18, 2
550.0, 1
550.0, 1
3205.5834542599996, 6
1005.4, 2
861.0, 1
650.0, 2
500.0, 2
500.0, 2
900.0, 4
200.0, 1
586.58, 3
364.29, 2
360.0, 2
300.0, 2
150.0, 1
295.92, 2
285.714286, 2
124.585343, 1
200.0, 2
100.0, 1
100.0, 1
100.0, 1
75.0, 1
139.9676, 2
8200.0, 1
33855.399263240004, 6
4785.405837249001, 1
4500.0, 1
4165.664566670001, 1
30255.61176998, 8
7000.0, 2
3158.861517218, 1
3000.0, 1
2800.0, 1
1823.36317358, 1
3000.0, 2
11001.0, 8
2747.2527472600004, 2
2655.33722782, 2
2469.135802469136, 2
2453.9877300599996, 2
1200.0, 1
1181.225844082405, 1
2000.0, 2
51.5, 1
70.0, 2
61.0, 2
103.0, 4
8.0, 1
30.9, 4
1.05, 1
0.4, 1
4460.0, 4
3200.0000000000005, 3
2000.0, 2
2000.0, 2
1000.0, 1
1000.0, 1
1000.0, 1
954.54, 1
1200.0, 2
600.0, 1
1064.0, 2
5084.0, 10
1000.0, 2
1000.0, 2
1000.0, 2
500.0, 1
500.0, 1
4960.0, 10
1800.0, 4
800.0, 2
2000.0, 2
1253.36513436, 2
1120.0, 2
1000.0, 2
2266.58982062, 6
200.0, 1
353.4722057, 2
160.0, 1
88.22232025, 1
340.0, 4
80.0, 2
20.0, 2
10.0, 1
0.9, 1
0.3, 1
60.0, 2
50.0, 2
110.0, 6
30.0, 2
10.74, 4
1.14482, 2
29.99, 1
20.656000000000002, 2
10.0594497, 1
3.375, 1
3.0502, 1
4.952, 2
1.5, 1
1.389, 1
3.754, 3
1.0, 1
1.0, 1
1.0, 1
0.75, 1
0.7, 1
0.69185, 1
0.50055, 1
1.0, 2
1.0, 2
1.0, 2
1.0, 2
1.0, 2
7.2, 1
0.2256, 1
0.10528, 1
0.1504, 2
0.0752, 1
0.07122, 1
0.06894, 1
0.06768, 1
0.06768, 1
0.06768, 1
0.0376, 1
0.03008, 1
0.03008, 1
0.02406, 1
0.02256, 1
366.0, 1
300.0, 1
287.0, 1
206.0, 1
180.0, 1
170.0, 1
147.000056368, 1
817.6126225291241, 7
691.0585189765112, 6
103.7, 1
183.9, 2
86.6362723654, 1
81.5, 1
79.0, 1
76.0, 1
75.75, 1
66.0, 1
66.0, 1
1839.3627940546053, 28
60.34, 1
5.0, 1
8.75105076434684, 4
8.80826247, 5
1.74, 1
1.14481063, 1
0.6041339111, 1
2.644976307704913, 8
0.0142110601734204, 1
930269.9197651953, 2
463621.7623023099, 1
1501.0, 1
24.9993235858, 1
36.70014345430256, 2
10.0, 1
0.05, 1
0.02, 2
50.236, 2
2.0, 2
1.2, 4
0.02, 2
200.0, 2
25.0, 4
0.5, 1
0.25, 1
0.249265, 1
0.1, 1
0.1, 1
0.05, 1
0.05, 1
23.9, 1
172.5194, 10
31.3823189, 2
14.03, 1
12.12, 1
1044.4721100037682, 90
90.41, 8
20.450000000000003, 2
20.0, 2
10.0, 1
242.07362434856162, 25
8.35, 1
16.5, 2
120.0, 16
128.0, 18
6.3, 1
6.0, 1
4.26135757, 1
4.0, 1
2.975206, 1
15.0, 2
4.0, 1
3.0, 1
2.76094436, 1
35.5, 13
7.438453593284716, 4
2.5, 2
3.0, 3
2.0, 2
1.0, 1
1.0, 1
1.0, 1
1.0, 1
1.0, 1
1.0, 1
1.0, 1
1.0, 1
1.0, 1
4.7, 5
0.9, 1
43.5, 2
41.97, 2
18.97, 2
9.0, 1
9.0, 1
8.47, 1
8.4, 1
8.0, 1
7.0, 1
29.62, 5
10.6125933, 2
21.003, 4
10.0, 2
10.0, 2
10.0, 2
5.0, 1
4.0, 1
4.0, 1
15.0, 4
32.36, 10
1400.0, 2
4890.0, 8
1550.0, 4
4160.0, 12
2660.0, 8
1200.0, 4
2592.0, 10
600.0, 4
252.0, 2
300.0, 4
286.644, 4
140.0, 2
200.1, 3
66.2, 1
7454.0, 120
124.0, 2
100.0, 2
100.0, 2
94.0, 2
472.0, 12
3002.0, 4
1407.1399999999999, 2
180.0, 2
1078.34, 8
350.0, 6
30.0, 1
4.0, 2
1.37, 1
0.5, 1
0.5, 1
0.5, 1
0.29, 1
0.25, 2
0.1, 1
0.1, 1
0.01, 1
0.076, 1
0.089082604, 2
1001.99, 2
140.0, 2
1.0, 1
1.0, 1
1.0, 1
1.0, 1
1.0, 1
0.2, 2
201.0, 2
100.0, 2
0.2, 2
239.0, 1
1268.404, 6
150.0, 1
150.0, 1
150.0, 1
150.0, 1
150.0, 1
150.0, 1
150.0, 1
150.0, 1
150.0, 1
150.0, 1
50.0, 1
36.06, 2
0.2, 2
1190.0, 4
0.9, 4
25.8, 1
50.0, 2
25.0, 1
24.0, 1
21.0, 1
20.0, 1
17.5, 1
137.98, 8
16.41, 1
16.0, 1
16.0, 1
15.0, 1
15.0, 1
14.66, 1
14.1, 1
14.0, 1
157.291444, 12
12.83, 1
12.69, 1
24.0, 2
856.1, 3
260.0, 1
700.0, 6
1427.7559118, 18
131.04999999999998, 2
12.26, 2
240.0, 2
32.7286474401625, 5
269.01, 1
160.0, 2
290.2, 10
63.019999999999996, 6
4000.0, 2
3085.68, 2
2460.0, 2
7211.1344577, 6
2338.0, 2
2400.0, 4
852.0064752, 2
560.0, 2
261.0, 1
502.0, 2
212.0, 1
360.0, 2
134.5, 1
516.0, 4
240.0, 2
110.2, 1
100.6140443, 1
86.0, 1
80.0, 1
62.6, 1
372.0, 2
152.0, 1
150.0, 1
200.0, 2
70.0, 1
55.3975, 1
380.534852, 9
42.0, 1
60.0, 2
28.71, 1
27.0, 1
51.72506, 2
21.880695, 1
20.20562749, 1
3000.0, 2
2641.0, 2
3282.0, 4
300.0, 1
211.003108779, 1
200.0, 1
796.98160496, 4
338.78, 2
650.0, 4
160.0, 1
159.999559, 1
150.0, 1
139.22, 1
115.0, 1
879.1729437, 8
104.71248327, 1
100.0, 1
85.0, 1
404.09979, 5
300.0, 4
124.39706, 2
24.4, 6
2598.59068, 2
1398.5952, 2
1120.0, 2
1983.9731684, 4
18734.5162897154, 42
800.0, 2
1200.0, 4
480.0, 2
400.0, 2
400.0, 2
200.0, 1
700.0, 4
150.01, 1
144.022952, 1
100.0, 1
3121.8206629614, 50
335.99895000000004, 6
111.5863, 2
100.0, 2
45.327, 1
8.0, 1
7.0, 1
13.7296, 2
4.02, 1
5.88, 2
2.9342723, 1
2.689749609, 1
2.689749609, 1
2.445226917, 1
2.445226917, 1
2.200704225, 1
6.0, 3
1.344874804, 1
1.344874804, 1
1.222613459, 1
1.222613459, 1
1.100352113, 1
0.9780907668, 1
0.7335680751, 1
0.4890453834, 1
45.0, 12
10.0, 2
0.4, 2
0.2, 1
0.2, 2
30.098759362, 1
30.0, 1
50.0, 2
37.0, 2
31.0, 2
15.0, 1
56.5, 4
45.0, 4
44.993, 4
41.0, 4
10.0, 1
36.7, 4
15.8500911, 2
6.8, 1
6.65, 1
43.395, 7
6.0, 1
6.0, 1
5.9, 1
11.17, 2
7.5, 1
6.0, 1
5.5, 1
5.0, 1
5.0, 1
4.0, 1
4.0, 1
4.0, 1
4.0, 1
4.0, 1
11.5, 3
3.5, 1
3.045, 1
3.0, 1
3.0, 1
2.985, 1
2.975, 1
7.5, 3
2.5, 1
2.5, 1
0.67, 1
0.65, 1
0.641344, 1
0.64, 1
1.25, 2
0.55, 1
1.3599999999999999, 4
0.33, 1
0.3, 1
0.27, 1
0.25, 1
0.1, 1
0.1, 1
0.02, 2
0.421, 1
0.4166, 1
0.2, 1
0.012, 1
12000.0, 4
7790.0, 4
2800.0, 2
10600.0, 10
1542.2475273000002, 2
3000.0, 4
1256.0, 2
1000.0, 2
899.97748, 2
1500.0, 4
1184.0, 4
300.015851752, 2
299.99949599999997, 2
299.99937, 2
249.979496, 2
1213.7512000000002, 12
199.999496, 2
163.999496, 2
140.0, 2
61.9543809257328, 2
5000.0, 2
24218.0, 10
7241.29999684, 4
1799.65, 1
1700.0, 1
3000.0, 2
969.316, 1
3000.0, 4
3000.0, 4
2799.98, 4
2285.98, 4
3000.0, 6
800.0, 2
799.99948708, 2
500.0, 2
902.0, 4
346.27994326000004, 2
600.0, 4
300.0, 2
287.64, 2
0.5875, 1
0.5875, 1
0.5875, 1
0.3466635012415798, 1
0.3, 1
0.3, 1
0.3, 1
0.3, 1
0.3, 1
0.3, 1
0.3, 1
0.3, 1
0.3, 1
0.2869341761631208, 1
0.2851348615747944, 1
0.4, 2
0.2, 1
0.2, 1
0.2, 1
0.15, 1
20000.0, 2
212756.0, 22
6100.0, 1
5000.0, 1
4999.9800000000005, 1
39500.0, 9
41000.0, 10
4000.0, 1
4000.0, 1
7999.996, 2
3999.000000000001, 1
11325.215672185981, 3
24710.386091, 7
3500.0, 1
17047.275277081113, 5
10000.0, 3
3000.0, 1
3000.0, 1
2998.99837, 1
2900.0, 1
2000.0, 2
168.0, 2
22.152, 2
2.0, 2
0.03, 2
3203.53731484, 6
469.70648957, 1
300.05545471, 1
292.81036828, 1
519.4348176799999, 2
451.0662506, 2
195.65627165, 1
444.46862531, 4
618.802832, 6
100.9997, 1
500.79916, 5
100.0, 1
100.0, 1
291.22469886, 3
172.0, 2
85.99994, 1
84.9997, 1
84.09988, 1
83.39991, 1
716.674533838, 10
1000.0, 1
1000.01, 2
628.0, 1
96.0, 1
107.0, 2
20.0, 2
9.0, 1
1.99, 2
0.5, 1
0.013, 1
1000.0, 2
447.0, 1
400.0, 2
250.0, 1
300.02, 2
150.0, 1
350.0, 3
300.0, 4
20000.000147, 1
20000.000147, 1
20000.000147, 1
20000.000105, 1
19000.000105, 1
16250.000147, 1
15000.000168, 1
11150.000168, 1
10099.999999999998, 1
10000.000252, 1
10000.000189, 1
10000.000147, 1
10000.000105, 1
10000.000105, 1
20000.0, 2
10000.0, 1
39999.999538, 4
9618.000042, 1
9596.389473003715, 1
9578.858338584148, 1
140.0, 2
6.0, 2
125.0, 1
25.0, 1
249.98, 2
509.47575418, 4
35.6032334, 1
70.40420154, 2
60.0, 2
20.001139, 1
20.0, 1
18.0, 1
32.13979, 2
13.0, 1
11.0, 1
10.01, 1
10.0, 1
10.0, 1
10.0, 1
10.0, 1
10.0, 1
10.0, 1
10.0, 1
8.5, 1
100.0, 2
130.0, 2
17.0, 1
377.2, 4
67.1, 2
113.35329999999999, 4
109.72516424999999, 4
68.88, 3
45.2686, 2
39.3, 2
35.741629, 2
85.071325, 5
30.0, 2
30.0, 2
26.666666, 2
10.11858, 1
28.1760366, 3
17.444560000000003, 2
8.292, 1
14.790395229, 2
47.9132, 8
31.921999999999997, 6
66.113547653, 13
8000.000000000002, 4
3000.0, 2
2816.0, 4
1400.0, 2
1300.0, 2
1000.0, 2
1400.0, 4
700.0, 2
600.0, 2
600.0, 2
300.0, 1
800.0, 4
400.0, 2
340.0, 2
400.0, 4
200.0, 2
100.0, 1
160.0, 2
100.0, 2
50.0, 1
0.52, 2
0.6000000000000001, 4
0.2, 2
0.019, 1
0.02, 2
0.014, 2
0.004, 2
1.96040817, 1
1.24665698, 1
1.219559, 1
0.65240084, 1
0.4587, 1
0.36, 1
0.315, 1
0.1533, 1
0.188, 2
0.008, 1
1888.1931114883885, 2
3.0, 1
2.0, 1
1.0, 2
9.6, 1
8.347957615, 1
26.86132, 6
2.0, 1
1.98, 1
1.88029, 1
1.85943, 1
3.16823178, 2
2.47526356, 2
2.0, 2
0.94376042, 1
0.720445672, 1
1.37259752, 2
0.092042588, 1
0.087438921, 1
0.12489904, 2
0.01, 1
0.00967447, 1
33569.968, 4
13888.888888880001, 2
6277.5, 2
3068.706386044701, 1
6000.0, 2
3000.0, 1
17299.983196, 6
11447.387999999999, 4
2273.62083136, 1
2273.61916, 1
21544.925264036894, 10
4038.0, 2
4000.0, 2
4000.0, 2
2000.0, 1
2000.0, 1
3999.99748, 2
1908.0, 1
1716.5162736213888, 1
1696.0, 1
1.008308726997325, 2
1.1020342310000002, 3
0.099575178417325, 1
0.14725493941999998, 2
0.01, 1
0.013000000000000001, 2
0.021307249721193, 2
0.013000000000000001, 2
100.0, 1
23.499, 1
20.0, 1
15.0, 1
20.01, 2
10.0, 1
10.0, 1
10.0, 1
18.0, 2
58.38652, 10
20.012, 4
1.0, 1
0.999478677097297, 1
0.2, 1
0.01, 2
650.0, 3
50.0, 1
35.0, 1
35.0, 1
40.0, 2
20.0, 1
75.52107869849569, 4
10.0, 1
10.0, 1
10.0, 1
10.0, 1
10.0, 1
16.0, 2
48.2, 8
10.0, 2
4.07627, 1
2.0, 1
2.0, 1
3.1, 2
1.5, 1
4161.01145, 6
199.99958, 1
400.22, 6
1.0, 1
1.0, 1
0.6, 2
0.2, 1
0.15, 1
0.1, 1
0.1, 1
0.1, 1
0.08, 1
0.06, 1
0.219118, 4
0.1557, 3
0.04958, 1
0.03, 1
0.03, 1
0.025, 2
0.02, 2
16000.2, 4
4000.0, 2
3160.0, 2
1580.0, 1
2000.0, 2
750.7500000000001, 1
2520.0, 4
2000.0, 4
2000.0, 4
610.0, 2
400.0, 2
383.5590109, 4
190.2336, 2
19.028, 2
9067.6, 4
10900.0, 6
4700.0, 3
1000.0, 1
2640.0, 4
600.0, 1
1000.0, 2
1000.0, 2
1000.0, 2
1000.0, 2
500.0, 1
500.0, 1
500.0, 1
1540.0, 4
2000.0, 6
600.0, 2
600.0, 2
300.0, 1
300.0, 1
1000.2, 4
3000.0, 2
8300.0, 6
1250.0, 1
1250.0, 1
1200.0, 2
2110.18, 4
1050.0, 2
400.001, 1
400.0, 1
1462.0, 4
994.54, 4
490.1178, 2
240.16, 1
889.39, 4
394.5056, 4
94.5056, 2
41.4031, 1
55.480000000000004, 6
15.53, 2
3160.00260988, 2
926.0, 2
2119.712002754, 6
600.0, 2
978.000704672, 4
1157.2337462, 6
140.001, 1
793.7, 6
127.19316815, 4
27466.379999999997, 4
13900.0, 3
12011.0, 3
1500.0, 1
1400.0, 1
1250.0, 1
6960.0, 6
4500.0, 4
2238.7100000000005, 2
4000.0, 4
1000.0, 1
1000.0, 1
1850.0, 2
900.0, 1
1696.96, 2
3337.6, 4
1634.6200000000001, 2
3213.68747332, 4
800.0, 1
2375.8, 4
0.005, 1
6000.0, 2
2700.0000000000005, 2
3931.2, 4
711.6300000000001, 1
677.42, 1
940.0, 2
980.0, 4
820.0, 4
370.0, 2
160.0, 1
34.0, 2
15.560070388946194, 1
14.9998571979, 1
14.9998571979, 1
14.6436571979, 1
14.5813571979, 1
14.4998571979, 1
14.1888571979, 1
14.1128571979, 1
13.9998571979, 1
8000.0, 2
2999.999013, 1
2999.999013, 1
2000.0, 1
2000.0, 2
1000.0, 1
3024.2, 4
89.85, 1
489.998, 6
150.014, 2
628.36, 10
50.0, 1
126.0, 6
0.6376841940912378, 1
4000.0, 1
2838.841, 1
5000.0, 2
3060.0, 2
1500.0, 1
1274.3100000000002, 1
1200.1, 1
7000.0, 6
4650.0, 4
4500.0, 4
23345.9, 22
1000.0, 1
1976.14, 2
828.2, 1
1400.0, 2
635.93, 1
511.02, 1
2009.06, 4
1999.999853, 2
1200.0003438479998, 2
1200.0, 2
604.998, 2
300.0, 2
199.99477209000003, 1
25370.0, 2
1588.8, 1
5570.0, 4
1077.5088, 1
9901.0, 12
1472.8600000000001, 2
4400.0, 6
677.425, 1
1170.755, 2
511.0, 1
3002.0, 6
1000.0, 2
500.0, 1
500.0, 1
971.92, 2
947.68, 2
470.0, 1
860.0, 2
1653.0, 4
100.0, 1
99.998, 1
0.01170347, 1
325.8, 1
372.96, 2
600.0, 4
259.76, 2
400.31032486000004, 4
140.0, 2
70.0, 1
100.9, 2
20.0, 2
9.99, 1
23.6136356278, 4
0.19, 1
0.1, 2
0.02, 1
0.01, 1
0.00774794, 1
200.0, 2
100.0, 1
60.0, 2
50.0, 2
40.0, 2
40.0, 2
40.0, 2
30.0, 2
22.0, 2
10.0, 1
10.0, 1
11.92, 2
11.82019914, 2
11.479356, 2
11.114, 2
10.02, 2
10.0, 2
10.0, 2
10.0, 2
10.0, 2
0.015045568, 1
1200.0, 2
2131.9700000000003, 6
4034.0, 12
300.0, 1
576.482746, 2
981.97, 4
477.8357728, 2
433.4, 2
200.0, 1
1077.4, 6
299.99, 2
250.0, 2
125.0, 1
2402.36, 22
200.0, 2
100.0, 1
100.0, 1
100.0, 1
99.99, 1
90.1, 1
200.0, 1
338.0, 2
275.38, 2
428.0, 4
100.0, 1
186.638, 2
174.18, 2
170.0, 2
160.0, 2
65.675, 1
49.9, 1
140.0, 4
60.0, 2
115.6, 4
100.0, 4
40.0, 2
40.0, 2
40.0, 2
40.0, 2
20.0, 1
556.006, 4
205.906, 2
100.0, 1
80.0, 1
77.2, 1
60.16, 1
203.022, 4
266.116, 8
25.0, 1
25.0, 1
40.0, 2
20.0, 1
120.61926439574664, 8
15.0, 1
386.39968088, 26
12.10125200815487, 2
10.93400898020209, 2
10.396992066776416, 2
10.177, 2
10.17430161195604, 2
40.0, 1
24.594673, 1
46.631858, 2
36.0, 2
25.0, 2
6.049139, 1
2.0, 1
1000.0, 1
1960.0, 2
500.0, 1
400.0, 2
140.0, 1
55.0, 2
20.0, 2
10.0, 1
36.0, 4
2.0, 1
4.44, 5
53386.0, 4
11000.0, 1
6720.0, 1
11010.0, 2
5500.0, 1
52744.0, 12
6500.0, 2
5705.0, 3
6734.0, 4
2000.0, 2
1000.0, 1
6472.000000000001, 8
5614.0, 8
1360.0, 2
530.0, 1
1055.0, 2
502.0, 1
966.0, 2
479.0, 1
479.0, 1
999.98, 2
778.0, 2
3574.0, 12
1097.95225358, 4
1058.0, 4
900.0, 4
4802.1, 22
400.0, 2
718.0, 4
342.357, 2
626.0, 4
150.0, 1
498.0, 4
1658.14, 14
234.0282, 2
1669.22, 16
103.0, 1
200.0, 2
200.0, 2
200.0, 2
25.0, 1
40.0, 2
20.0, 1
17.9972, 1
17.5, 1
17.0, 1
15.0, 1
15.0, 1
15.0, 1
29.96297774207476, 2
102.4830300374, 7
85.3763069030847, 6
13.017235110173807, 1
11.998, 1
11.9711, 1
67.0, 6
20.0, 2
20.0, 2
10.0, 1
10.0, 1
310.0, 1
310.0, 1
300.0, 1
188.1633, 1
499.99999, 3
320.0, 2
117.88, 1
200.0, 2
160.0, 2
418.0, 6
2470.0, 36
63.124, 1
248.15896348, 4
60.293, 1
361.4609, 6
60.0, 1
53.1982, 1
105.0, 2
50.0, 1
50.0, 1
11.982, 2
5.93009957, 1
6.740398, 1
0.346332, 1
0.23826525, 1
0.17132878, 1
0.150811, 1
0.08321921, 1
0.0094173, 1
16.8, 1
21.200000000000003, 2
20.7, 3
4.6, 1
4.4236335, 1
3.99979082, 1
28.152502858, 8
3.5, 1
3.35529526, 1
3.324, 1
11.577890721127176, 4
9.809999999999999, 4
4.2, 2
2.1, 1
2.02333201, 1
1.9, 1
1.48786333, 1
1.25, 1
3.1166, 3
1.0, 1
24.725431652, 1
24.72, 1
28.568705100000003, 2
13.4, 1
11.1111, 1
33.0, 3
40.0, 4
20.0, 2
10.0, 1
8.8, 1
16.0, 2
23.1, 3
7.353, 1
58.47157324, 9
12.5, 2
11.5, 2
29.88, 6
4.95, 1
8.2, 2
7.75, 2
20.0, 1
14.728, 1
84.23609416000001, 6
10.0, 1
10.0, 1
8.69626, 1
7.0, 1
13.76, 2
6.0, 1
68.55538242200498, 12
5.57, 1
5.0, 1
5.0, 1
5.0, 1
5.0, 1
4.997419979000001, 1
18.887, 4
105.33, 30
3.0, 1
4.0, 2
16.0, 1
16.0, 1
16.0393, 2
30.925, 4
5.1, 1
3.2004337, 1
2.62776807955224, 2
0.82280949, 1
0.8, 1
40.0, 2
14.76304172, 1
10.0, 1
27.5, 3
50.31532, 6
6.0, 1
5.7, 1
232.3247965660819, 42
5.0, 1
9.9944, 2
9.0, 2
4.498803, 1
1289.110108105574, 322
3.5086895977418897, 1
3.5, 1
1044.2202, 304
3.13796352, 1
3.03059775, 1
3.0, 1
1244.0, 2
200.0, 2
200.0, 2
190.24, 2
190.2397, 2
121.974, 2
242.10472988980317, 4
106.0, 2
100.0, 2
96.8, 2
60.2, 2
60.0, 2
60.0, 2
60.0, 2
60.0, 2
30.0, 1
49.0, 2
121.0, 6
40.0, 2
315.9985088062, 16
433.0, 1
309.36602, 2
34.312, 1
31.0, 1
18.0, 2
11.441647597254004, 2
5.0, 1
5.0, 1
14.0, 4
3.3, 1
18.88212613888947, 6
6.159567524967059, 2
5.0, 2
3.0128630000000003, 2
1.5, 1
1.3, 1
2.0, 2
75.996, 4
7.68, 1
7.18, 1
6.87, 1
13.79, 3
4.5, 1
3.6, 1
2.9, 1
2.0, 1
2.0, 1
1.7, 1
1.612, 1
1.6, 1
1.5, 1
1.45, 1
1.404, 1
1.2, 1
1.2, 1
1.17, 1
1.94, 2
60.987, 1
29.45, 1
30.4, 2
14.85, 1
19.8, 2
9.9, 1
9.9, 1
9.33, 1
5.4, 1
10.0, 2
8.5, 2
8.48, 2
3.9155, 1
2.5, 1
2.48589105, 1
2.48, 1
2.0, 1
2.0, 1
3.6479999999999997, 2
1.6697499757777776, 1
354.80732095829535, 32
85.18420414808, 12
4.579937, 1
2.0, 2
2.0, 2
130.0, 1
60.0, 1
60.0, 1
50.0, 1
41.0, 1
40.0, 1
78.0, 2
71.0, 2
53.0, 2
80.0, 4
20.0, 1
18.16055602, 2
5.6, 1
5.0, 1
9.46817612, 2
6.94, 2
3.47, 1
3.0, 1
5.01, 2
5.0, 2
128.0, 2
50.0, 1
50.0, 1
60.0, 2
30.0, 1
18.0, 1
18.0, 1
30.0, 2
14.958, 1
20.005, 2
10.0, 1
19.10136984572898, 2
0.1, 1
0.1, 1
48.4, 1
31.0, 1
144.4, 6
206.0, 9
44.0, 2
20.2, 1
20.2, 1
41.548, 3
20.197000000000003, 2
29.6, 3
6.0, 1
10.0, 2
5.0, 1
4.0, 1
4.0, 1
4.0, 1
3.25, 1
12.59, 4
3.0, 1
3.0, 1
30.1, 1
206.77632462377616, 13
3.0, 1
3.0, 1
4.01099603, 2
5.59987, 4
2.73, 2
1.01, 1
1.01, 1
1.0, 1
0.80102254, 1
0.760971413, 1
0.50090524, 1
0.5, 1
0.5, 1
0.5, 1
0.5, 1
0.5, 1
0.5, 1
0.499, 1
30.0, 1
65.6, 5
12.0, 1
64.0, 6
20.0, 2
10.0, 1
11.0, 2
30.912703, 6
5.0, 1
4.99, 1
4.5, 1
3.005, 2
1.005, 1
0.35, 1
0.04, 1
0.02, 1
0.015, 1
0.015, 1
398.0, 1
348.99874, 1
199.0, 1
156.66123574, 1
100.0, 1
68.99955921, 1
55.87486121, 1
53.9, 1
53.7692225, 1
50.0, 1
50.0, 1
50.0, 1
50.0, 1
50.0, 1
46.31988513, 1
45.0, 1
45.0, 1
44.05247813, 1
41.0, 1
31.16477273, 1
63.46, 1
30.0, 1
30.0, 1
21.0, 2
10.0, 2
5.0, 1
5.0, 1
5.0, 1
9.59, 2
8.52, 2
2.999999, 1
2.93, 1
2.51, 1
2.252, 1
2.0, 1
0.26, 1
0.2598908, 1
0.2, 1
85.8507264, 2
30.0, 1
30.0, 2
15.0, 1
14.5, 1
14.0, 1
112.0, 10
20.0, 2
10.0, 1
10.0, 1
137.34397360696966, 16
15.0, 2
15.0, 2
7.5, 1
7.5, 1
6.685, 1
6.0, 1
5.5, 1
10.87873172, 2
5.0, 1
75.0, 1
55.49373136892197, 1
50.0, 1
47.07367957747751, 1
86.28454714, 2
159.5336771007778, 5
30.992, 1
30.0, 1
175.92473932000001, 6
50.0, 2
25.0, 1
25.0, 1
34.25190704, 2
30.4, 2
30.0, 2
15.0, 1
15.0, 1
54.4032, 4
20.0, 2
10.0, 1
29.5195, 1
5.019593466883799, 1
51.5, 1
13.016, 1
6.612519593916553, 1
6.56063042, 1
5.995275, 1
8.00122814, 2
3.93, 1
1.99867193, 1
1.44, 1
1.44, 1
1.0, 1
0.9, 1
1.7152658662092624, 2
0.13, 1
0.2, 2
0.199916, 2
0.07, 1
0.03, 1
0.03, 1
20.0, 1
29.20969853, 2
39.0, 1
42.0, 2
28.29, 2
51.99143877202739, 13
3.663231837683409, 4
0.1633293045438212, 1
0.086140991267457, 1
0.1076762390843212, 2
0.0294349230644698, 1
401.7750935792832, 2
322.0, 2
300.0, 2
250.0, 2
220.0, 2
200.0, 2
171.86436323066997, 2
118.0, 2
114.0, 2
220.0, 4
98.0, 2
74.0, 2
145.6, 4
59.0, 2
54.0, 2
51.2, 2
41.4133307782, 2
40.0, 2
40.0, 2
36.0, 2
60.000105, 1
52.000105, 1
16.00045, 1
14.61172169, 1
10.000126, 1
9.000126, 1
7.500105, 1
7.006602, 1
6.000105, 1
4.042605, 1
2.499546, 1
2.000126, 1
1.94171871, 1
1.93700383, 1
1.81939716, 1
1.640105, 1
1.604926, 1
1.196505, 1
0.08362358, 1
101.21845, 1
15.338816070000002, 1
10.51474572, 1
9.000105, 1
4.21806714, 1
3.14385541, 1
3.07211547, 1
2.4659, 1
2.2, 1
1.200105, 1
1.10037025, 1
1.004285, 1
1.000105, 1
1.0, 1
0.900105, 1
0.85365936, 1
0.620105, 1
0.6046719, 1
0.60432574, 1
0.5107837, 1
101.0, 1
47.08737019522026, 1
1.9110548047797384, 1
97.80390268849526, 1
27.195257311504747, 1
82.01861058223044, 1
27.98096941776957, 1
96.9648900370266, 1
3.034269962973405, 1
57.6543558064998, 1
28.27564180883517, 1
7.0, 1
5.0, 1
38.0, 8
3.6, 1
7.0, 2
3.5, 1
3.5, 1
2.5, 1
2.0, 1
1.0, 1
1.15, 2
0.5, 1
