563.2, 7
204.0, 4
204.0, 4
25.0, 1
42.86, 2
41.025, 2
591.4226154199999, 32
190.0, 14
20.16, 2
19.82, 2
1023.680438672, 145
916.65948491, 283
6.430624, 2
115.5987934, 2
2.0, 1
198.0, 2
197.99937, 2
69.896056358, 2
38.4397396, 2
131.38091435799998, 8
32.64, 2
88.32032620000001, 6
4.48, 1
4.479916, 1
3.53, 1
7.0597564, 2
0.116930407, 1
0.232138814, 2
146.0, 1
6000.28, 4
1000.0, 1
5920.0, 6
4920.0, 5
15468.0, 18
4002.0, 6
1200.0, 2
2395.98, 6
540.0, 2
4420.0, 20
205.1945, 1
800.0, 4
400.0, 2
200.0, 1
200.0, 1
180.0, 1
170.0, 1
200.0, 2
200.0, 2
100.0, 1
124868.00000000001, 2
118479.94, 2
23562.0, 4
5000.0, 1
5000.0, 1
84000.0, 22
17500.0, 5
6000.0, 2
43649.0, 24
5951.581864841401, 4
2303.4565172183684, 2
1769.7124826343265, 2
1500.02, 2
840.0, 2
2247.50718192, 6
75421.376072228, 204
700.2202220220003, 2
586.62167816, 2
496.27346834, 2
940.0, 4
605880.0, 2
179995.99999999997, 2
165030.0, 2
15996.000000000002, 2
11.98, 2
2.02020202, 2
8999.99, 3
4001.998236, 2
780.0, 2
0.011122032, 2
588630.0, 4
18650.0, 1
70000.0, 4
99082.16, 6
66000.0, 4
28398.0, 2
50073.382, 4
11398.127, 2
11398.127, 2
84000.0, 18
8721.112421, 2
2388.0, 1
4220.0, 2
2070.0, 1
4715.325000000001, 3
4502.0, 4
3290.375, 3
2164.2400000000002, 2
1533.58, 3
950.0, 2
200000.0, 2
160000.0, 2
70000.0, 2
20000.0, 1
70008.0, 4
12000.0, 1
8979.0, 1
4007125.9168664715, 534
15000.0, 2
36002.0, 6
9685.08, 2
74681.24, 16
18648.825839999998, 4
8695.62634496, 2
7998.000000000002, 2
7750.28324564, 2
7000.0, 2
173498.18177, 50
6487.82205238, 2
102573.4, 32
0.4844168957161778, 2
66497.1, 1
60001.0, 1
240000.2, 4
50722.00000000001, 1
41721.99895, 1
40070.99999999999, 1
63812.00117809234, 2
60000.0, 2
29999.99895, 1
27354.95, 1
52010.4, 2
51392.768681999994, 2
49999.9979, 2
140999.9537, 6
44999.99916, 2
20024.99895, 1
20006.96850807, 1
40000.0, 2
19999.99958, 1
19999.99958, 1
324000.0, 2
604051.64, 4
230000.0, 2
166500.0, 4
122695.1281708491, 3
80047.68000000001, 2
68389.83, 2
360000.0, 12
488000.0, 20
132500.0, 6
125118.69799999999, 6
216900.0, 14
10000.0, 1
18000.0, 2
7300.0, 1
102684.95470705023, 20
5000.0, 1
109858.0, 58
1168.63, 1
1168.63, 1
6000.0, 4
2000.0, 2
1572.0, 3
464.8450308788107, 1
6294.0, 14
12603.031, 29
799.979118, 2
76726.2, 270
1094.8, 5
1028.45, 5
406.0, 2
573.72, 3
553.98, 3
1100.94, 6
515.6700000000001, 3
687.48, 4
513.0, 3
854.11, 5
332.03999999999996, 2
2.4118617895569736, 1
0.6344284800000914, 2
0.63652848, 2
0.0684466, 1
0.10016608, 2
0.04147925, 1
0.082903, 2
0.08232506, 2
0.04096525, 1
0.0406647568, 1
0.12190727600000001, 3
0.0405569, 1
0.04023539, 1
191.32225936, 1
43.415633240000005, 2
31.0684356, 2
108.0, 8
25.7233284, 2
23.26791978, 2
19.3760136, 2
17.18786034, 2
14.197941, 2
14.18808596, 2
12.44157218, 2
56.87566114, 10
10.97417322, 2
10.55658672, 2
9.3877621, 2
8.35173, 2
8.35173, 2
8.35173, 2
8.35173, 2
8.08447464, 2
19760.2611914, 56
18225.634, 2
8445.7128336, 2
2500.0, 1
2000.0, 1
2000.0, 1
1500.0, 1
1449.0, 1
1408.0, 1
1000.0, 1
999.0, 1
950.0, 1
900.0, 1
900.0, 1
30138.967092228, 40
1500.0, 2
2150.0, 3
700.0, 1
17136.0, 28
2100.0, 4
1500.0, 3
82516.26, 2
6012.84, 2
500.0, 2
199.754, 1
219.92403884, 8
99.11892983, 4
162.37643388, 8
134.44070332, 8
121.60772708, 8
101.26702327999999, 8
89.83083358, 8
74.1527778, 8
8.121681820000001, 1
61.109410600000004, 8
57.35554678, 8
281.76667538, 40
55.17306786, 8
52.07394774, 8
22.4402352, 4
0.10066012, 2
0.04003303, 1
528.5905722049713, 144
0.8254604704602749, 1
0.791876075820341, 1
0.7901301294451499, 1
0.782659870318582, 1
0.780825, 1
0.765940648000042, 1
0.7618487614359709, 1
0.754697798844096, 1
0.749592419793718, 1
0.733632896000042, 1
0.724951352190762, 1
0.721611312000042, 1
0.717294716935522, 1
0.7030703031695921, 1
0.698916633906623, 1
0.69730342, 1
0.688438726409856, 1
0.68089753, 1
0.675306016000042, 1
52000.0, 10
5032.198950000007, 1
20502.0, 7
300.3, 1
160.39688435999997, 3
1115.7565515, 30
36.6182784, 1
68.42612348, 2
1757.14179968, 54
2542.03706858, 112
2524.02610644, 114
2355.53864954, 108
604.76137886, 32
36.80456036, 2
4018.4677922, 266
14.48353644, 1
28.42190192, 2
85.13783624000001, 6
19.767411366, 4
6.0, 2
10.2, 4
21.34237599, 16
2.602, 2
5.193103166, 4
5.049593024, 4
38.409884586, 38
0.898863205, 1
1.683435988, 2
1.43503607, 2
2.098017045, 3
50.187997752, 74
1.282, 2
11.82245228, 22
1.046525834, 2
21.980252758, 46
121.766484338, 256
1.34547838, 3
1.594815476, 4
10.94545580041771, 1
0.2, 2
2.00021, 1
0.97694996, 1
0.02159952, 1
184.47027917648344, 2
60.0007045663439, 1
105.94048416848344, 2
50.0, 1
60.0011875663439, 2
30.0, 1
51.0, 2
10.79711308, 1
30.96, 3
20.0, 2
10.0, 1
19.355046700009517, 3
5.361660668690514, 1
10.0, 2
5.0, 1
72.92895852039767, 16
8.7783796, 2
8.219422815, 2
3.0, 1
4.769, 2
282.19336490399996, 10
41.884783452, 2
14.111574952, 1
179.490507650125, 20
27.880158299999998, 4
69.84340417, 12
5.12466538374552, 1
20.122815988, 4
23.036306805, 5
4.47400512, 1
11.682011864, 3
101.19554129000001, 37
40.43282665, 15
11.558570257, 8
1.191559169, 1
0.603195744, 1
4.621999024, 8
0.184873226, 1
0.165661375, 1
1.30058, 1
0.055530128887051, 2
14.862601649999998, 1
20.200715927, 13
2.1017, 2
1.0, 1
0.92632372, 1
1.36, 2
0.337616954, 1
0.2990170491483293, 1
0.3, 2
0.116327, 1
0.108173992, 1
0.233537282, 4
0.031660038, 1
0.024317, 1
0.01281348549197, 1
2.9023, 1
1.9, 1
4.185662632, 4
1.0, 1
4.5, 5
0.8262, 1
0.25, 1
0.1, 1
77.22160786, 2
76.82347862805292, 5
10.711317740434245, 1
23.6, 3
10.140354502, 2
4.002795656, 1
58.375829624591574, 16
7.28386608, 2
9.67765426, 4
19.01516332, 19
0.707487023, 1
0.289970488, 1
1.7489998, 8
0.934696046, 6
0.29628994, 2
0.0507125410696028, 1
1.43415407, 2
3.987927962, 2
1.993921981, 1
1.08753865, 1
1.036020093, 1
0.68622137, 1
0.611131269, 1
0.500438977941769, 1
0.450877483, 1
0.3007264846118215, 1
2.47266469, 9
0.7307388207080282, 3
0.2006793348145117, 1
0.2004956533065879, 1
0.2003698910057156, 1
0.2003498434651099, 1
0.2002781309015542, 1
0.1994367913995392, 1
1.0382857413806106, 6
0.1686844825893449, 1
0.1601501331377275, 1
58.58206002843311, 122
0.2486165057494221, 1
0.4969490320041276, 2
0.64058, 1
53.060338944, 14
26.678444284, 11
34.56367174588602, 16
1.750826552, 2
1.018124569892318, 2
1.451262509581364, 3
0.062998567, 1
0.0155, 1
33.94, 2
15.0, 1
14.0, 1
20.0, 2
86.56973078000001, 10
22.6624, 3
6.0, 1
36.33, 7
9.0, 2
3.0, 1
3.0, 1
3.0, 1
3.0, 1
2.0, 1
2.0, 1
2.0, 1
38.263614384, 25
1.5, 1
3.64121732, 3
1.0, 1
0.164505845, 1
1.4721466277711333, 1
7.139154949, 7
3.404390176, 6
0.39894014, 1
0.604, 2
0.7054931280000001, 5
0.0327465620202548, 1
0.0099549704983227, 1
0.0175430487932008, 2
13.7, 3
15.2, 4
100.32000000000001, 30
3.254, 1
19.25, 6
3.0, 1
2.8, 1
2.14, 1
2.14, 1
12.760000000000002, 6
2.11, 1
1.74, 1
8.0, 5
1.5, 1
1.37, 1
4.0, 3
33.0, 26
1.15046027, 1
1.12, 1
29.452377617, 28
14.000561266, 8
0.653198358, 8
0.234754866, 4
0.105181924, 2
4.002, 2
22.342859994, 18
2.501435251, 4
34.327201862, 61
193.27794077480127, 550
5.5126, 21
1.2732, 1
2.0, 2
1.0, 1
8.055203938616536, 62
0.2492, 2
5.670505655, 49
0.09661963400000001, 2
1.327712249336876, 1
1.96, 2
0.228, 1
0.220133213980284, 1
2.3028659027689646, 12
1.948898684, 28
0.05695472, 1
0.0844, 2
9.093196196000001, 4
20.18572622, 32
1.255, 2
0.1748, 1
0.1398, 1
0.0815, 1
0.058536437, 1
0.0294, 1
170.2386409875116, 2
85.1094, 1
329.4370942857058, 6
210.2, 4
240.2386409875116, 6
150.84337093826224, 4
4125.568276919292, 178
40.0, 2
3243.3554068617213, 214
20.0, 2
380.046078374, 44
16.0, 2
306.85571878400003, 40
111.36587591, 15
369.748205507, 50
381.98177941, 55
575.899162932, 90
24.57092383818932, 4
255.810281642, 42
276.373554514, 46
100.0, 2
60.0, 2
110.0, 4
40.02, 2
65.58000000000001, 4
53.519, 4
505.81825593137677, 40
141.41920667834546, 12
85.32000000000001, 8
15.98, 2
12.0, 2
4.0, 1
5.98, 2
5.3, 2
9.8504, 4
3.98, 2
4.6324000000000005, 4
40000.0, 2
42000.0, 4
529298.2, 52
20000.0, 2
36000.0, 4
337936.0, 40
15423.998000000001, 2
46204.0, 6
201988.0, 34
20170.000142536, 4
9403.92, 2
28114.0, 6
16563.994876, 4
5957.9050299, 2
157915.989731, 64
4278.8, 2
8000.0, 4
4000.0, 2
4000.0, 2
1999.999853, 1
827125.0, 230
189927.0, 59
67610.0, 23
138512.0, 50
60070.0, 23
31058.0, 12
42400.0, 17
7063.0, 3
34400.0, 16
1700.0, 1
35299.86, 26
6832.3768, 6
4402.0, 4
5636.0, 6
3150.0, 4
18781.16052, 26
1385.99, 2
2709.95562902, 4
2500.07, 4
2499.96, 4
60.669017494, 2
19.9992902, 1
78.83584455, 8
16.0, 2
29.282468964, 4
81.03729329000001, 14
31.755228534, 6
8.673508, 2
12.429630385, 3
7.034684056, 2
6.516572394, 3
12.286209291, 10
1.994, 2
1.8299999999999998, 2
1.737469322, 2
3.2298, 6
1.864676, 4
76.6568033, 1
0.646, 1
0.5, 1
0.4985902248442962, 1
0.22605832, 1
0.19720228690567, 1
0.09, 1
0.1736, 2
0.016, 4
43914.4, 284
480.2, 4
189.00792527722, 2
178.0, 2
160.1, 2
104.526, 2
40.0, 1
75.0, 2
34.0, 2
15.0, 1
29.611322454, 2
25.54, 2
25.0, 2
25.0, 2
48.0, 4
116.0, 10
10.0, 1
19.98, 2
138.0, 1
100.0, 2
363.5, 8
248.09, 8
43.4, 2
20.0, 2
13.6, 2
24.4, 4
2.5, 1
8.4, 4
7.4, 4
3.98, 4
0.99, 1
25.40970692318831, 34
42.96, 2
19.56, 1
104.0, 6
32.24, 2
12.31706, 2
23.2, 4
3.1, 2
4.0, 4
1.844484, 2
0.8, 1
8.527026025608349, 19
1240.0, 2
318.0, 2
2454.0, 16
2457.2, 20
697.447, 11
1073.8, 26
509.12359349171885, 35
286.73996509120065, 22
107.74, 6
13.5, 1
12.5, 1
10.0, 1
19.2052, 2
13.6, 2
39.94, 12
3.0, 1
1.0, 1
7.69649677995908, 17
0.2, 2
0.05, 1
3733.252, 150
21.2, 1
70.88, 6
151.53, 18
295.448, 39
1.0, 1
0.49, 1
1352.0007098, 4
352.0, 2
100.0, 1
493.0, 6
214.02487404399727, 32
4.99, 3
376.0, 2
2809.6843, 20
120.01, 1
126.02, 2
120.0, 2
60.0, 1
54.166, 2
41.2514, 2
37.9162, 2
13.5415, 1
10.8332, 1
2169.598715128, 296
952.4032537539999, 132
5.4166, 1
5.4166, 1
5.4166, 1
5.4166, 1
5.4166, 2
2.7083, 1
2.7083, 1
2480.0, 2
400.0, 2
199.98, 2
0.590649166, 1
3.5928845160000003, 8
301.356393325, 48
0.084854994, 2
18.13, 1
1939.03, 150
61.04, 6
10.0, 1
135.988, 16
257.732, 39
159.0, 1
190.0, 2
89.0, 1
4308.56, 54
146.1, 2
76.0, 2
119.8, 6
243.0289251744046, 16
288.10872568525303, 21
1226.8173671986447, 6
6107.218155579256, 35
1732.5367817482795, 12
2192.972384422178, 16
1599.974211045352, 12
482.4284953029954, 4
217.0065396742837, 2
5089.227838950287, 48
1851.5833607707987, 19
582.4062493184173, 6
2584.6488146218453, 28
1368.6700452155374, 16
1167.4080186494787, 14
960.1548424270975, 12
157.3820861891707, 2
152.59959072347246, 2
2100.260706213081, 28
148.2670349099001, 2
293.8910811343001, 4
3296.8028912850323, 47
4000.0, 2
1001.0, 1
1091.35, 2
1000.2, 2
1600.0, 4
325.0, 1
600.0, 2
18545.2, 68
522.5, 2
28583.48, 114
500.0, 2
49032.0, 226
352.4, 2
175.9, 1
852.0, 5
329.0, 2
2798.0, 18
2454.0, 16
11647.5, 77
2974.57, 24
19517.276965208173, 145
15388.11780181, 296
12232.92609793, 433
3880.7877896, 160
17.1, 1
5646.08014884, 978
7510.0, 12
946.5, 6
26363.862258634214, 215
12157.79082452, 289
26.64494123, 1
3357.16932693, 147
3491.5817725, 164
4450.21065625, 219
2004.58714077, 99
2607.25465138, 176
982.0254236150645, 78
12.180170768, 4
11.385774722298844, 11
0.4430319290359251, 1
3999.9920012454254, 3
188.067873904403, 1
524.0, 1
920.9, 2
1333.8, 3
404.0, 1
737.0, 2
991.5, 3
1611.1, 5
8139.98, 27
2660.0, 10
254.6, 1
246.9, 1
39818.22, 162
1153.0, 5
6005.7, 28
414.0, 2
1139.2, 6
169.1, 1
475.59999999999997, 3
588.0, 4
117.3, 1
19.652, 1
166.83941, 9
11.734, 2
0.05, 1
0.05, 1
0.05, 1
0.0330750405046046, 2
216.8, 2
0.229369194432793, 1
999.978, 2
481.902722, 2
13691.47219234, 162
324.1902231, 4
2356.33727343549, 34
47023.66372971, 899
4848.0309487800005, 160
11.783816820550488, 3
0.01, 1
3561.06807792, 8
6238.7, 38
9004.9, 67
17590.708830055188, 286
31.44967098, 1
2933.1821900799996, 344
29.01155186, 10
2.0, 2
11.805472189, 31
4.818794863, 16
5.031515804, 17
0.53, 2
0.12, 1
2979.0, 2
71324.6, 218
188.83179319250002, 3
8578.2287884, 158
2132.90362126, 105
1.0, 1
5716.73187983, 243
5177.35377246, 256
1929.97393983, 96
1214.40260816, 210
917.06401522, 168
166.28509969, 138
0.411346503237328, 1
2.01149325848438, 1
309.64009978, 10
309.63070858000003, 10
4751.16720564, 12
9951.8164377, 46
14986.070201960187, 100
1706.261013319572, 14
937.7205759403793, 10
531.5907791391945, 14
1469.88307604, 40
3652.50642692, 217
1167.53247612, 101
560.00703302, 84
5.166086772570998, 2
3.972, 2
0.003556994, 1
3389.9406166990893, 11
154.87244936000002, 4
1078.8875951312618, 32
0.3614249998562813, 1
151.2, 6
12.316, 2
600.0, 2
100.0, 1
9811.62773982785, 240
79.0, 2
69.54865812, 2
157.202, 8
11.0, 2
612.6221451600001, 114
3.0, 1
1.8511377856061824, 1
76.0, 2
146.0, 6
10.3104, 2
4.0, 2
79200.0, 68
6000.0, 6
94600.0, 130
1200.0, 2
11400.0, 22
5798.193858, 22
69200.0, 344
80600.0, 402
2000.0, 16
25170.55436174255, 239
200.0, 2
52390.66566640662, 576
989.8441425722407, 18
23945.359458048897, 456
25428.309873768016, 510
14871.935169361066, 336
343.0210663803176, 10
826.5603990835327, 26
5525.828070937903, 174
1936.2802572779303, 64
9600.03679, 4
4800.2, 10
400.0, 2
300.0, 2
1.68, 1
0.019118, 2
6000.0, 6
35000.0, 10
0.1, 2
0.02, 2
10000.1, 2
3000.0, 1
4000.0, 4
1150.0, 4
2040.0, 14
500.0, 4
10.0, 2
5.0, 1
2.0, 1
776.842166966766, 729
0.5271568817223165, 1
0.5, 1
1199.99748, 6
899.9961975, 6
500.0, 5
2394.0198295008263, 6
399.99916, 2
100.0, 1
33805.971328160005, 52
860.3088129399999, 10
311.19960000000003, 4
1087.5517749, 20
104.4, 2
269.96100292, 6
350.94618814, 8
196.43751422, 6
14.35, 1
913.92, 110
6.0, 3
6.850198, 6
4.23544362, 6
0.18, 2
4294.902502, 4
2876.48, 9
1004.0, 4
883.0072137262699, 5
413.0, 3
124.0, 1
103.0246, 1
168.80308702342185, 2
77.0, 1
12.118, 1
11.468860311869976, 1
3569.2914684, 318
2.59059959639836, 1
461.0339189105028, 30
26.071294916, 100
2877.710410553645, 6
360.2677214674, 1
2684.939663841115, 23
104.2994, 6
5.0, 1
4483.7245742268, 974
85.389823893, 21
4.86005962, 2
4434.875692716985, 16
466.411968216481, 2
396.0, 2
680.03258, 6
100.0, 1
169.2441, 7
27.7212, 2
75.0587, 6
11.8, 1
9.837, 2
30.7758, 8
26.081899999999997, 9
23.6528, 9
21.2134, 9
11.4328, 6
5.7031, 3
2.0, 2
1.5676, 2
4716.703862761042, 3
1101.02, 1
753.4518778632046, 2
210.0, 1
180.36796945366143, 1
145.5, 1
400.0, 4
20.0, 1
5.1, 1
2.0, 2
1.0, 1
1.0, 1
0.999139, 1
0.2, 2
0.02, 2
0.018278, 2
803.606629281048, 2
599.98, 2
599.8, 2
5259.502335468036, 112
2051.6347209693936, 44
1672.9432634595537, 52
1428.6070879504036, 64
206.27331762305832, 12
788.3632149293173, 48
740.876397452204, 46
119.5388064905373, 8
3776.122577636754, 264
167.6533529596194, 22
88.52131843730515, 20
8.786373441188276, 2
61.09885884478099, 14
1428.3469295963178, 378
112.93672194425099, 30
780.3330496265535, 208
332.37305176829443, 100
213.560271, 1
55.00021, 1
38.57541879, 1
35.16968722, 1
23.00021, 1
18.41691778, 1
18.00021, 1
0.07867637, 1
599.980294, 2
599.8025200000001, 2
103.03, 1
130.0, 2
4378.926400882, 88
64.79764800000001, 4
29.999538, 2
28.997370289000003, 2
28.62, 2
99.878574144, 10
71.359823052, 8
101.999269368, 12
41.198306338456575, 5
6.0, 1
33.999496, 6
9.600397512, 2
9.0, 2
19.0, 6
16.04, 8
1.98, 1
1.9, 1
1.7, 1
93.65473653, 1
51.8229091064332, 1
39.20097847946061, 1
34.94699507, 1
32.517776722825026, 1
30.38503442083892, 1
28.848140919714435, 1
28.812677317944463, 1
28.65316514902508, 1
27.77434436, 1
27.42866826193145, 1
27.303168763858395, 1
27.123559626959064, 1
27.08775718262032, 1
27.043888325019694, 1
27.040762088484662, 1
27.000042, 1
26.97830919446312, 1
26.902397323422345, 1
26.880063, 1
0.64440348, 2
0.0852902700295874, 2
274.990147, 1
50.0, 1
31.55258524, 1
30.52205784, 1
26.99695549, 1
20.000147, 1
18.819802, 1
18.200147, 1
14.812536990000002, 1
14.737184590000002, 1
14.04244706, 1
11.90873432, 1
10.72255946, 1
10.44349303, 1
10.37694391, 1
9.78076299, 1
9.4311438, 1
9.32667808, 1
8.72858125, 1
8.59091745, 1
1454.05936858, 42
7.88025187, 1
48.009432708, 14
2.92943912, 1
0.53138117, 2
394.17873046465866, 23
21.62, 1
20.5, 1
20.2, 1
20.15, 1
18.58, 1
105.55309705235997, 6
17.52, 1
17.2, 1
50.839999999999996, 3
16.500143695125033, 1
32.98221968494481, 2
10.81, 2
5.0, 1
4.5, 1
4.3, 1
8.0, 2
4.0, 1
4.0, 1
4.0, 1
7.4, 2
63.0, 2
13.0, 1
12.0, 1
80.09, 7
20.8, 2
20.0, 2
10.0, 1
39.994, 4
18.0, 2
6.0, 1
10.4774416, 2
5.0, 1
9.16560244, 2
11.578358600000001, 4
5.0, 2
2.46, 1
2.3, 1
2.2885, 1
35.16, 16
4.1, 2
3781.226855913534, 100
4.991190289302315, 10
90.4, 4
29.6, 2
739.63, 95
3115.62, 585
97.44913335730514, 18
8.935266974, 50
32.61786403718257, 11
4.2, 2
2.0, 1
1.0, 1
0.0468639415444059, 1
600.0, 4
220.0, 1
150.73, 1
300.0, 2
200.0, 2
280.0, 3
401.07935411000005, 5
157.9344, 2
300.0, 4
60.0, 2
7.9344, 1
5.9508, 1
5.9508, 1
3.9672, 1
35.56878319218429, 48
11.316368333289027, 46
6.14631421, 3
0.1156584, 2
390.15058581327673, 103
1.0698301614, 1
0.410210706, 1
1.0698931614, 13
0.820673412, 14
32.693211240000004, 3
63.0222146953038, 6
20.94985587, 2
14.270000000000001, 2
12.548513419999999, 2
6.15698742, 1
6.0, 1
8.5, 2
6.305270416059829, 2
3.1, 1
0.0589570476269684, 2
558.1842256, 70
352.728269663, 45
197.371529176, 26
537.3153813, 72
1433.387577216, 194
368.383928186, 52
2081.958198601, 299
27.732126718, 4
127.055275158, 20
132.406405079, 21
12.532986526, 2
12.493582224, 2
137.28063656, 22
12.414145472, 2
12.241990968, 2
12.182812226, 2
12.093980153999999, 2
143.232598862, 24
147.25003654100001, 25
45.296547838, 8
1344.558649627, 65
546.342004319, 158
509.83228919, 152
64.568392426, 23
7.495873318, 5
129.176516852, 126
3349.7749990800003, 98
123.667514824, 8
37.790970203, 3
2768.358912616, 734
37.672721016, 14
113.205037807, 34
539.639436302, 24
2.332980626, 12
217.062192777, 53
897.1850257809909, 49
382.134124005, 111
38.45976131, 13
490.9313074519819, 178
43.32922529, 18
1.795411357, 1
90.466374213, 5
188.23891694, 12
6777.399140407236, 534
10.01, 1
10.00015, 1
16.0, 2
329.110585856, 42
12.231267074, 2
8.91, 2
158.47217873099999, 36
8.721415149999999, 2
123.430363402, 35
724.474666686, 214
675.78001176, 210
103.134808753, 34
44.46102775, 23
370.92058223, 260
0.87874, 1
0.76, 1
0.58, 1
27.727926718, 4
81.33577776, 8
30.432527039999997, 4
226.82731932, 36
10.0, 2
172.565356482, 54
3.134110544, 1
1.5, 1
807.9300286153962, 80
7.28, 1
475.545667846, 92
254.008790948, 50
437.1295186153962, 89
49.774436965999996, 11
1129.633410104, 332
6.1690714, 2
1.0, 1
6.11598448, 1
0.14983647, 1
614.472389698, 38
14.319524699, 1
368.598885976, 108
12.89444330139025, 4
1.6954767, 2
12.5233, 24
0.45579392, 1
0.69, 2
0.338575, 1
0.676982, 2
0.3379981243892586, 1
0.3375151243892585, 1
0.32904632, 1
0.6, 2
0.599034, 2
8.472310956, 38
4.380033359479333, 20
0.1, 1
0.0197724752646084, 1
2.958018993, 1
12.002736579, 4
2.857835848, 4
4.46048833, 1
1.3089937, 1
0.27242184, 1
0.004435207, 1
8.952512711519455, 1
7.43139671058, 1
22.828195422571163, 4
5.6546031171627, 1
5.401605018238453, 1
5.274673800316365, 1
5.273209409953528, 1
5.19891913522409, 1
5.015906941297599, 1
4.940586280200511, 1
9.822215799337654, 2
9.68898037716, 2
9.66641575246, 2
18.00662480754316, 4
1468.775428917, 425
6.795531929669956, 2
3.18574454787, 1
3.16930551606, 1
3.148648188943371, 1
6.16049775207, 2
664.302037684, 38
50.481268201000006, 3
470.818093004, 132
74.56140773999999, 1
55.497223340000005, 1
53.0, 1
52.0, 1
36.23848015, 1
36.0, 1
35.14343454, 1
28.56783233, 1
224.0, 8
50.75, 2
19.5, 1
12.0, 1
190.4, 16
11.49833316, 1
22.36, 2
11.0, 1
40.0, 4
9.52, 1
165.8, 20
45.0, 6
100019.99999999999, 4
100001.99999999999, 4
208922.0, 10
270084.0, 18
50020.0, 4
50020.0, 4
50020.0, 4
40002.0, 4
243052.32470673494, 32
456.0, 2
25096.927952192924, 206
6.0, 2
6.0, 2
26.85840270204605, 17
0.07594571, 1
0.0699492, 2
0.02, 2
25923.06, 2
20438.003176206545, 2
37802.46, 4
12002.011756196145, 2
10019.999999999998, 2
14600.02, 4
6199.779118, 2
12000.0, 4
2000.0, 1
4000.0, 4
1000.0, 1
950.0, 1
5344.51, 7
1236.9674937540003, 2
603.0, 1
302.7, 1
232.989559, 1
200.528539, 1
199.989559, 1
198.15146181, 1
125118.69799999999, 6
65402.6914, 4
1999.999559, 1
0.998677, 1
230288.0, 6
29923.0, 1
35419.0, 2
114161.7, 9
12586.0, 1
48249.28, 4
63996.0, 6
34131.0, 4
25479.0, 3
99997.6, 12
15477.978, 2
15010.0, 2
28336.0, 4
6385.0, 1
36151.04, 6
33801.2, 6
22479.17, 4
31626.0, 6
42020.0, 8
5200.0, 1
29198.0, 1
67369.3, 6
11395.220000000001, 2
10953.6, 2
4999.9, 1
4049.27, 1
60001.46, 16
9999.99, 3
53002.0, 16
3194.98290499, 1
1504.32, 1
1502.03958, 1
1378.11, 1
10948.0, 8
1270.87, 1
6659.573218240001, 6
5499.98, 5
1034.0, 1
1996.0, 2
2993.0, 3
5009.999874, 1
3999.999034, 2
950.0, 1
2100.0, 4
5009.999874, 1
21016.35072086083, 2
29081.064522239998, 4
13973.0, 2
10000.0, 2
7486.254, 2
1448.03338044, 3
40000.0, 2
21315.28, 2
10220.000000000002, 1
18225.634, 2
5000.0, 1
9585.55, 2
22071.63, 5
14999.994307116147, 4
7456.399857, 2
6000.00290414505, 2
17621.978, 12
1000.0, 1
1000.0, 1
1000.0, 1
982.828718, 1
750.0, 1
2653.0, 4
218.552148, 1
177.59735308000003, 2
19684.19, 1
16000.0, 1
14120.759, 1
12499.999999999998, 1
84982.24281668, 8
10199.998840650002, 1
28733.300475199998, 4
4523.22, 1
18204.837660420002, 6
2013.0629200753224, 1
1500.0, 1
1430.0, 1
1356.47323, 1
3111.8199999999997, 3
1000.0, 1
1751.4268687047916, 2
500.0, 1
17465.19707265782, 35
124868.00000000001, 2
118479.94, 2
23562.0, 4
5000.0, 1
5000.0, 1
84000.0, 22
17500.0, 5
6000.0, 2
43649.0, 24
5951.581864841401, 4
2303.4565172183684, 2
1769.7124826343265, 2
1500.02, 2
840.0, 2
2247.50718192, 6
75421.376072228, 204
700.2202220220003, 2
586.62167816, 2
496.27346834, 2
940.0, 4
7007.19685, 2
10264.540203131592, 4
37300.78493887, 15
57184.9579, 24
2382.6, 1
14259.99979, 6
4200.0, 2
1950.0, 1
14132.71113842102, 9
9209.99748, 6
1500.0, 1
2815.1576368880264, 2
2484.38, 2
2500.0, 3
7849.99895, 10
3091.9285486449194, 4
7499.99958, 10
9655.677649485815, 18
1989.9983200000001, 4
4831.043695601196, 10
750.0, 1
17136.0, 28
3493.0, 6
500.0, 1
350.0, 1
695.0, 2
7032.5, 28
173.0, 1
88.29, 1
87.86, 1
163.67000000000002, 2
78.0, 1
76.0, 1
75.61982466099997, 1
74.86, 1
70.0, 1
276.09000000000003, 4
2000.0, 2
1837.99751882, 3
1082.7851868543555, 2
7180.470626224, 14
744.0, 2
161.8, 1
256.32, 2
484.0, 4
87.7, 1
238.87, 3
67.74, 1
65.0, 1
59.7, 1
53.0, 1
50.69, 1
44.84, 1
43.28, 1
40.89, 1
40.0, 1
40.0, 1
20000.0, 22
1500.0, 2
3527.7581997216475, 10
23821.087934749867, 78
1087.9654871567645, 6
52616.88535203584, 317
9599.673327025888, 60
282.0, 2
19517.276965208173, 145
26363.862258634214, 215
21239.683019613327, 178
4261.053109794831, 36
649.0097818255923, 6
64873.66709540826, 610
1274.2808956860574, 12
8820.336705385525, 87
5852.0919710664, 58
402.0, 4
3643.5699698916505, 37
654.7530228587, 7
1000.0, 2
162.38458052, 2
74.995, 1
49.98421996, 1
43.995, 1
20.13188517, 1
19.964975, 1
18.995, 1
18.984118, 1
37.445634, 2
18.637091, 1
34.3916689, 2
33.99, 2
16.24266211, 1
32.3222436, 2
16.109559, 1
15.995, 1
15.92211466, 1
