node_id,Line Content,from_time,from_value,from_avg_value,from_gas,from_avg_gas,from_max_iter,from_min_iter,to_time,to_value,to_avg_value,to_gas,to_avg_gas,to_max_iter,to_min_iter,label
0x29cc635a3968beec56c6a3f5da1c033a18ee1571,1,0,0.0,0.0,0.0,0.0,0,0,13,16.168,1.243692307692308,0.0074149625147269,0.000570381731902,617242,-123080,Phishing
0x8d76166c22658a144c0211d87abf152e6a2d9d95,0,178,299.724469125,1.683845332162921,0.0439102492992444,0.0002466867938159,1457183,-889423,138,376.0139910811419,2.724739065805376,0.0200615998026145,0.0001453739116131,1257069,-1304422,Exchange
0x83e99aec309c14e117097044e5efcc3672bcd450,1,1,0.009853,0.009853,0.000147,0.000147,0,0,1,0.01,0.01,8.4e-05,8.4e-05,0,0,Phishing
0xe56ea353abc25d1a1d49676e6d21c43fae668f3e,1,114,419.0710091311756,3.676061483606804,0.1127541099999999,0.0009890711403508,6913528,-6913575,177,418.8705837151721,2.366500472967074,0.1704569999999997,0.000963033898305,3572283,-7338664,Phishing
0x3d7a0fae63809c4725b13bdddabbb718939ad10e,1,2,3.64249492,1.82124746,0.00084,0.00042,0,0,5,3.64333492,0.728666984,0.002499,0.0004998,4743,0,Phishing
0x637336064f49074587a15cfd785d17ed02aebf25,1,3,11.47,3.823333333333333,0.002583,0.000861,0,0,9,11.47608951388811,1.275121057098679,0.0064681199999999,0.0007186799999999,0,-11837,Phishing
0x3219ebdcbc9f79f59c8c53105f3e74e0289f3ea9,1,1,0.1072558,0.1072558,4.20042e-05,4.20042e-05,0,0,1,0.1073,0.1073,0.00021,0.00021,0,0,Phishing
0x0596e5e05fd430f7d83b38b23e250bfa98900d7f,1,3,1.63083851,0.5436128366666667,0.001827,0.000609,988915,0,4,1.63277051,0.4081926275,0.00381717,0.0009542925,0,0,Phishing
0x44a7ff01f7d38c73530c279e19d31527bdcf8c78,1,7,421.1042041628347,60.15774345183353,0.0026669999999999,0.0003809999999999,522,0,91,421.1070495809068,4.62754999539458,0.0564164813051069,0.0006199613330231,5888,-5712,Phishing
0xb131605ad697274a35ea275cbfff9f095723a064,1,1,6.376198041273367,6.376198041273367,0.000861,0.000861,0,0,2,6.377059041273366,3.188529520636683,0.0002772,0.0001386,0,0,Phishing
0x3b5744c7f340e0d2dcf7a072a4c963b9a43c982b,1,70,16.80580537286844,0.2400829338981206,0.0184724369999998,0.0002638919571428,5898466,-4698506,123,16.82485640986843,0.1367874504867352,0.0249380600000209,0.0002027484552847,6701038,-9293360,Phishing
0x48ec7767d5def1c1520402b092356e070c5f1adc,1,1,27.01054666,27.01054666,0.00042,0.00042,0,0,27,26.91096666,0.996702468888889,0.0110292,0.0004084888888888,24224,0,Phishing
0xe64a2686c1e46438da0f1f1adcfa8ffc02063e1b,1,1,0.22473944,0.22473944,4.2e-05,4.2e-05,0,0,2,0.44956288,0.22478144,8.4e-05,4.2e-05,0,0,Phishing
0x9404c08c6ae0cd5f1fdbc558c7a61d3d7bff07e6,1,1,3.53155436,3.53155436,0.00021,0.00021,0,0,5,3.531764364860336,0.7063528729720672,0.0026669999999999,0.0005333999999999,0,0,Phishing
0x2f93947429c9a9c740c3aae495707dd902b3382e,1,39,46.24184330900321,1.185688289974441,0.0245699999999999,0.0006299999999999,2947532,-3034071,100,53.0664133090032,0.5306641330900319,0.0239127,0.000239127,5955,-5955,Phishing
0x34967c335d86efc3043fb75f807a0780ffb6905a,0,0,0.0,0.0,0.0,0.0,0,0,4268,5994.847614177664,1.404603470988206,3.568527377369791,0.0008361123189713,2934060,-9899606,ICO Wallets
0x49517ca7b7a50f592886d4c74175f4c07d460a70,0,0,0.0,0.0,0.0,0.0,0,0,2,0.02,0.01,0.0009702,0.0004851,0,0,Exchange
0x9d551f41fed6fc27b719777c224dfecce170004d,0,9996,29678.23319539209,2.969010923908773,10.98901513739233,0.0010993412502393,11625449,-11794668,4,123.8722414282617,30.96806035706543,0.0042,0.00105,148,-224,Mining
0x9655eb5183e3d373c6db087dd8fc6dae3c5047f1,1,7,4.73634648,0.6766209257142857,0.002121,0.000303,224698,0,11,4.7405552,0.4309595636363637,0.0083349,0.0007577181818181,136573,-131801,Phishing
0xf66852bc122fd40bfecc63cd48217e88bda12109,0,7337,169234.9547850386,23.0659608538965,3.680812884799605,0.00050167819065,583809,-575949,2536,128366.3081719348,50.61762940533706,2.168787599999946,0.0008552001577286,1478617,-1483499,Exchange
0x8d4426f94e42f721c7116e81d6688cd935cb3b4f,1,0,0.0,0.0,0.0,0.0,0,0,14,45.94865,3.282046428571428,0.0096395199999999,0.0006885371428571,1299,-8654,Phishing
0x8d630073940fde8112c6a5295ba3e490ca992ee8,1,2,0.07133402,0.03566701,0.001722,0.000861,0,0,1,0.07319502,0.07319502,0.00021,0.00021,0,0,Phishing
0x9844f5c5f9aa7146a74ffc7b9227742acfa71dea,1,3,8.80563039,2.93521013,0.004389,0.001463,0,0,13,7.66401939,0.5895399530769231,0.023289,0.0017914615384615,86047,-86149,Phishing
0xd71c2b8df46bb764a83354802845f3740203aa19,1,2,8.838857978299425,4.419428989149712,0.001281,0.0006405,0,0,6,8.849277978299426,1.474879663049904,0.008255745,0.0013759575,0,-1240,Phishing
0x94d55b6f8b53903026399ab45294140eafbfbf44,1,1,10.89973062,10.89973062,0.000861,0.000861,0,0,15,10.90182162,0.7267881080000002,0.018501,0.0012334,0,0,Phishing
0x766316f65c88486bcb59fd57d5ce0087780c1424,1,1,7.27203101826465,7.27203101826465,0.00126,0.00126,0,0,8,7.273291018264651,0.9091613772830812,0.008967,0.001120875,0,-332866,Phishing
0xe4bdced60430a90f31dba03524dd5d15a2670649,0,9880,18503.11941592929,1.872785365984745,3.618369005788874,0.0003662316807478,28604611,-28622077,120,2033.886112492808,16.94905093744007,0.0380452317472499,0.0003170435978937,26098841,-24634046,Mining
0x32f36ccecafa2fcea6020279572361d36d923764,1,30,587.9614197599999,19.598713992,0.02583,0.000861,0,0,5,504.6916248800001,100.938324976,0.000504,0.0001008,0,-14017,Phishing
0x980844d9bc79f363cafe22a371f6244232402e79,1,34,1345.954568242774,39.58689906596394,0.1001661599999999,0.0029460635294117,18968443,-35940293,23,616.235139013174,26.79283213100757,0.0192032420579998,0.0008349235677391,10087578,-22624683,Phishing
0x0bb8dc8dfbdfba65bcbea3e5dfda67bf7331bf19,1,9,104.03417235,11.55935248333333,0.004305,0.0004783333333333,2852807,0,28,104.0431016849072,3.715825060175258,0.011172735,0.00039902625,6616329,-3360988,Phishing
0x9a4cd44c1a55cfda565430dee9bfb54f2aacfd6a,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00896479,0.00896479,0.000472731,0.000472731,0,0,ICO Wallets
0x5a68ea1e6466dc13b8cc77cbe233c8178b6386f6,1,1,0.6546437,0.6546437,2.1e-05,2.1e-05,0,0,1,0.6546647,0.6546647,0.00084,0.00084,0,0,Phishing
0xa475a250519fdd5d13682d1a380ce2dcabb8abcf,1,1,4.5685953,4.5685953,0.00105,0.00105,0,0,7,4.5696453,0.6528064714285715,0.001869,0.000267,0,0,Phishing
0x0536806df512d6cdde913cf95c9886f65b1d3462,0,13,0.05230832696153,0.0040237174585792,0.0122076096243569,0.0009390468941813,806,-390,29,663.983,22.89596551724138,0.026979206215563,0.000930317455709,33489089,-48691006,Exchange
0x841991ffe0dafd619bc517d82ee4700c37136140,0,14,9287.52950545,663.394964675,0.0025242,0.0001803,388190,-3475589,7,17684.8308,2526.4044,0.002646,0.0003779999999999,1804,0,ICO Wallets
0x63cba70964facb5f60b2028549411f5bfe3f199e,1,8,865.1993952,108.1499244,0.0006048,7.56e-05,457,-1311,8,865.2,108.15,0.006888,0.000861,894,-894,Phishing
0x6834d3096793d0731348f1581ae1b20c9b79e26a,1,3,0.139895,0.0466316666666666,0.000105,3.5e-05,-1201,-1492,3,0.14,0.0466666666666666,0.002583,0.0008609999999999,1110,-2665,Phishing
0x2140efd7ba31169c69dfff6cdc66c542f0211825,0,1169,2701401.4401666,2310.865218277673,0.2182975405112164,0.0001867387001806,25038788,-25038675,8979,2729481.742482416,303.9850476091342,9.637935930000014,0.0010733863381222,25224370,-25387651,Exchange
0xee155572635ae7d1f4e30ec3179ce65b5342cb17,0,52,47969.62211756009,922.4927330300015,0.0359849109999999,0.0006920175192307,6689990,-6678949,19,2393.931616041903,125.9964008443107,0.01518510147,0.0007992158668421,2524021,-2523415,ICO Wallets
0x521ff702e1eed9e48cbe17e2dae6efd77b9d6876,1,0,0.0,0.0,0.0,0.0,0,0,7,0.85,0.1214285714285714,0.002339576,0.0003342251428571,5685,0,Phishing
0x8b7399097f741a60a734d66030782d79776c8a0e,1,1,6.93343862,6.93343862,0.000861,0.000861,0,0,18,6.935538620000002,0.3853077011111112,0.0285928125,0.0015884895833333,25053,-17427,Phishing
0x5093c4029acab3aff80140023099f5ec6ca7d52f,1,11,15.09715320136079,1.372468472850981,0.008792175,0.0007992886363636,0,0,13,16.33030755136079,1.25617750395083,0.0063419999999999,0.0004878461538461,0,0,Phishing
0x45e7c24e67df934069a2709c5b592f950bc709af,1,2,518.6911701167634,259.3455850583817,0.00084,0.00042,0,0,47,259.3460050583817,5.518000107625142,0.0592199999999999,0.0012599999999999,33610,-39930,Phishing
0xb6619073688aa467f8def1df8438fff8dd0d64f8,1,0,0.0,0.0,0.0,0.0,0,0,6,4.63018347,0.771697245,0.00105,0.000175,0,0,Phishing
0xf982928d81209c387be28d6bb58012021e9f56d6,1,1,1.753785242,1.753785242,0.000861,0.000861,0,0,4,1.754645742,0.4386614355,0.0052962,0.00132405,0,0,Phishing
0x88be7ad530cba44949817ce40db87a6d25b44fde,1,1,2.52390117,2.52390117,0.000483,0.000483,0,0,5,2.52438417,0.504876834,0.0055439999999999,0.0011087999999999,50,0,Phishing
0x14d3cb89bfb1513cfae386d9d6ff447753fd04a5,1,2,4.75091932,2.37545966,0.001722,0.000861,0,0,6,1.17645966,0.1960766099999999,0.0030239999999999,0.000504,0,0,Phishing
0xfd1edc29754b65f1f45b885589c90811054be7a9,1,1,0.89188582,0.89188582,0.00021,0.00021,0,0,26,0.912,0.035076923076923,0.010558275,0.0004060875,71514,-145989,Phishing
0xea6e18fd3c301e4300bc99b6db792fcff376abb4,1,2,3.508999,1.7544995,0.001701,0.0008505,0,0,3,3.5107,1.170233333333333,0.0016863,0.0005621,0,0,Phishing
0xeed16856d551569d134530ee3967ec79995e2051,0,8092,207079.5746104024,25.59065430182926,5.917359384221967,0.0007312604281045,52377594,-41078748,3340,1326430.336128521,397.1348311762038,2.493019842915722,0.0007464131266214,61407908,-59845867,Exchange
0x47c439c8784b44366735fc2cfe08228cb91d5b8e,0,503,80.81583546936793,0.1606676649490416,0.1099419854499087,0.0002185725356857,6459568,-6258553,5,0.2514266062145949,0.0502853212429189,0.0030681,0.0006136199999999,7116051,-4681271,Mining
0xc348085a86d14f9ede78a5ddd5aa7fef232c9950,1,1,8.91,8.91,0.000861,0.000861,0,0,16,8.91840096,0.55740006,0.01302792225,0.000814245140625,41110,-62534,Phishing
0x229b5c097f9b35009ca1321ad2034d4b3d5070f6,0,1,0.5,0.5,0.002333333333331,0.002333333333331,0,0,45,837208.645,18604.63655555556,0.0576155999999999,0.0012803466666666,9757716,-969589,Exchange
0x69428858906050e78dbed8e65083d47139766b3f,1,1,25.91384765082712,25.91384765082712,0.000861,0.000861,0,0,24,25.91470865082711,1.079779527117796,0.0117663,0.0004902625,502,-2932,Phishing
0x3b77304d18855138d3d551d2191350827f133d80,1,1,1.335,1.335,0.00021,0.00021,0,0,4,1.3399783,0.334994575,0.0021,0.000525,35493,0,Phishing
0x5d0dbbf6460ba020a5ab06006ea447ffc7612b2d,1,4,0.8655999999999999,0.2163999999999999,0.002666996491872,0.000666749122968,271265,0,4,1.34,0.3349999999999999,0.00231,0.0005775,0,0,Phishing
0x4c2070bddfdfe3a2f52c40e0ad55c80b5aed9350,1,1,5.087389,5.087389,0.000861,0.000861,0,0,4,4.1,1.025,0.001743,0.00043575,0,0,Phishing
0x35f61dfb08ada13eba64bf156b80df3d5b3a738d,0,9973,55093.58042018548,5.524273580686402,1.030464055909652,0.0001033253841281,31108311,-31101696,28,585.7291,20.91889642857143,0.0114698552209917,0.0004096376864639,22379901,-17845803,Mining
0x7908e104ae43e5e6bac2d3fdaae3ccdf07ed8b8c,1,8,40.25,5.03125,0.002180666666661,0.0002725833333326,402107,-406577,20,40.28151803,2.0140759015,0.013482,0.0006741,4421,0,Phishing
0x73f8fc2e74302eb2efda125a326655acf0dc2d1b,0,2280,174131.7456436702,76.37357265073256,2.048979761200004,0.0008986753338596,1894932,-1735086,2586,122303.4710420841,47.29445902632795,2.531825099999934,0.0009790506960556,1477704,-1528011,Exchange
0x9b398c9d1b4516b9c3ccbc4c6b6350702ed58c4d,1,1,0.1259641560070613,0.1259641560070613,8.4e-05,8.4e-05,0,0,2,0.1260767760070242,0.0630383880035121,0.000609,0.0003045,0,0,Phishing
0x7f83403bad5dfd150c10722977274a4a2bf05870,1,1,18.75238945,18.75238945,0.002079,0.002079,0,0,3,18.75446845,6.251489483333334,0.0017472,0.0005824,0,0,Phishing
0xeecc46a74cea6133a12672bd62d5167877b4d521,1,2,1.695,0.8474999999999999,0.001375353,0.0006876765,0,0,4,0.8789210000000001,0.21973025,0.005019,0.00125475,0,0,Phishing
0x81fbb23ce259d141339e49ece91599ed97cc8b49,1,2,5.70319315323474,2.85159657661737,0.001974,0.000987,0,0,2,0.255,0.1275,0.001722,0.000861,0,0,Phishing
0x11775a106157a283873a81e8ec58394b8d568e06,1,2,20.69821044,10.34910522,0.003129,0.0015645,0,0,16,20.70133944,1.293833715,0.0184359,0.00115224375,1741180,-2008310,Phishing
0xd9566c3a374c085bae0365a00399872b7d20ed6b,1,5,2.407466700000001,0.4814933400000001,0.0052499999999999,0.0010499999999999,14546,-2575,13,2.42,0.1861538461538461,0.009303,0.0007156153846153,0,-2470,Phishing
0x8edf991127664efd02d079116d8ef8cccbd3e43b,1,1,0.99958,0.99958,0.00042,0.00042,0,0,1,1.0,1.0,0.000861,0.000861,0,0,Phishing
0x21346283a31a5ad10fa64377e77a8900ac12d469,0,0,0.0,0.0,0.0,0.0,0,0,3,120883.2718135257,40294.4239378419,0.001888824,0.000629608,0,0,ICO Wallets
0x0c91ba2e9d7984015d72249345a0cefb8328a930,1,1,3.90557838,3.90557838,0.00105,0.00105,0,0,7,3.90662838,0.5580897685714286,0.0091308,0.0013044,0,-423,Phishing
0x3f2cf669c657316985b01b1b797cb259c97d6551,1,1,10.804977065,10.804977065,0.000861,0.000861,0,0,11,10.806043065,0.9823675513636364,0.0112139999999999,0.0010194545454545,59352,0,Phishing
0x760a412a14f2fe03c0873b473febdf79db288fce,1,2,0.199034,0.099517,0.000966,0.000483,0,0,1,0.1,0.1,3.36e-05,3.36e-05,0,0,Phishing
0x8c9d299cc3c2111499416cf4e3677328486cfac2,1,1,78.13649998782006,78.13649998782006,0.00084,0.00084,0,0,23,78.13733998782006,3.39727565164435,0.021207056,0.0009220459130434,0,0,Phishing
0x40afc43212f407fa717ab3315b37b6cb3480c23c,1,1,2.55742637,2.55742637,0.000861,0.000861,0,0,4,2.55828737,0.6395718425,0.000672,0.000168,0,0,Phishing
0xe37a8a7e0f5d9b0662116d820914fba7b5e4c2f6,1,7,23.986462,3.426637428571429,0.003003,0.000429,804520,-1038587,16,28.995045,1.8121903125,0.015204,0.00095025,21628,0,Phishing
0x3fcb2d173389b7cd8079ef8b439dbd92e7e0ae28,1,0,0.0,0.0,0.0,0.0,0,0,27,1163.904128277002,43.10756030655561,0.1004640964999999,0.0037208924629629,46,0,Phishing
0xe6bf49e5ba7787a3550be485f074ec07f9c86403,1,7,552.446204858,78.92088640828571,0.0042,0.0006,0,-11147820,17,436.109054789,25.65347381111765,0.011991,0.0007053529411764,0,0,Phishing
0x14a11e2ef83895918da176165e33025e02e472de,1,1,2.889836352419611,2.889836352419611,0.002079,0.002079,0,0,3,2.891915352419611,0.9639717841398704,0.002142,0.0007139999999999,0,0,Phishing
0xea3a8bd1a99e16160832d6b473ce06c1058dff7e,1,24,145.15,6.047916666666666,0.031983,0.001332625,4304700,0,483,146.1414141715133,0.302570215676011,0.0908186999999996,0.0001880304347826,10349528,-5258411,Phishing
0x17897c5c38362d8f620e70fee0adba109af5db2d,1,8,32.6174170601,4.0771771325125,0.006888,0.000861,277802,-848924,29,32.09178030010001,1.106613113796552,0.0153657,0.0005298517241379,0,0,Phishing
0x988caa328c1f5f802c936dd1ae9e3da24729b687,1,2,28.598278,14.299139,0.001722,0.000861,0,0,7,28.6,4.085714285714285,0.00347822,0.0004968885714285,0,0,Phishing
0xadb2b42f6bd96f5c65920b9ac88619dce4166f94,0,3129,179067.2824,57.22827817193993,2.820234448000061,0.0009013213320549,2299761,-2185702,3122,139829.3754210411,44.78839699584917,1.077193538530452,0.0003450331641673,31651555,-31486344,Exchange
0x9e55507a10af47f0a60493e77af432d588b9907b,1,1,27.15889746453892,27.15889746453892,0.000861,0.000861,0,0,19,27.15975846453892,1.429460971817837,0.0114891,0.0006046894736842,2482,0,Phishing
0x3fb8a191f523973b65c8aaf7910319292aebc266,1,0,0.0,0.0,0.0,0.0,0,0,1,2.32593252,2.32593252,0.000945,0.000945,0,0,Phishing
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0,9996,615753.7622112419,61.60001622761524,7.857685862925258,0.0007860830195003,32840034,-36668140,9,8631.74,959.0822222222222,0.0034985999999999,0.0003887333333333,69034682,-69034682,Mining
0x705f704d11020ff07acde8592bb80b044e15de16,1,1,8.68272043,8.68272043,0.000861,0.000861,0,0,7,8.68358143,1.240511632857143,0.0051554999999999,0.0007365,0,0,Phishing
0x2f0d741580d9dbc27e51e5dbe83f5797f868c2e0,1,4,2.18854675,0.5471366875,0.001638,0.0004095,0,0,4,2.07970175,0.5199254375,0.00168,0.00042,0,-1661,Phishing
0x0755e59d505c9b473aec50b476df3ea2045739aa,1,1,2.70940422,2.70940422,0.001575,0.001575,0,0,5,2.71097922,0.542195844,0.003444,0.0006888,16256,0,Phishing
0x3c3284e18511e6fadb62be6e090991540dc8972e,1,2,3.117680908497242,1.558840454248621,0.001722,0.000861,0,0,2,1.210823323168221,0.6054116615841105,0.002646,0.001323,-198,-198,Phishing
0xeee28d484628d41a82d01e21d12e2e78d69920da,0,7833,1466316.923499999,187.1973603344822,7.706733179999625,0.000983880145538,6629567,-6733330,2390,2003286.807722968,838.1953170388985,2.164810200000004,0.0009057783263598,13057787,-6548962,Exchange
0xd3ddae456004ed85639a39a9751192e80a967ed4,1,0,0.0,0.0,0.0,0.0,0,0,9,32.1,3.566666666666667,0.007401772,0.0008224191111111,650,-18,Phishing
0x548821e41d89303810f3886f986b3e0c1f6f8858,1,45,92.41801773347596,2.053733727410576,0.021735,0.000483,8890704,-10429562,51,92.44454089,1.812638056666667,0.0157593133333168,0.0003090061437905,5007358,-782874,Phishing
0x3e67df2d3c70c2b6dc7ff69ff2c73d6cb7ee67ad,1,0,0.0,0.0,0.0,0.0,0,0,1,0.0039095559047509,0.0039095559047509,0.000483,0.000483,0,0,Phishing
0x89271335db9d0024f725ab23415678cdea3eb368,1,1,2.129139,2.129139,0.000861,0.000861,0,0,1,2.14,2.14,0.001071,0.001071,0,0,Phishing
0x16c26eb6051fe13273c634cb6df70a26befa9ec3,1,18,34.991723164,1.943984620222222,0.009933,0.0005518333333333,1049145,0,32,35.001101314,1.0937844160625,0.0268120747919999,0.0008378773372499,581457,-358810,Phishing
0x829bd824b016326a401d083b33d092293333a830,0,10185,446139.6822604797,43.80360159651249,2.831200469459516,0.0002779774638644,47689832,-47766967,18,8048.035168484919,447.1130649158288,0.0148086373781849,0.0008227020765658,23545448,-23693285,Mining
0x556ad0b1b25ca2198b65feddbe79c0c176bd8233,1,0,0.0,0.0,0.0,0.0,0,0,1,1.931035,1.931035,0.00084,0.00084,0,0,Phishing
0xaf31bf4fa017768e6426308cf17e16d633700265,1,10,5.4948865,0.54948865,0.0051135,0.00051135,196,0,1,5.5,5.5,0.00021,0.00021,0,0,Phishing
0x76524f023c42cb4018d24b8097959b2ecf8fa8ea,1,2,10.05735,5.028675,0.001722,0.000861,0,0,8,10.06181033,1.25772629125,0.0056805,0.0007100625,0,0,Phishing
0xbeeea2f6499ebc15256905c8284fabf2d9653582,1,1,7.639654544614959,7.639654544614959,0.00105,0.00105,0,0,13,7.640704544614959,0.5877465034319199,0.0046850999999999,0.0003603923076923,0,-155,Phishing
0xcb89576d5e1627f4a0c64c2bb4d51798e92e8b8f,1,1,0.999055,0.999055,0.000945,0.000945,0,0,1,1.0,1.0,0.000861,0.000861,0,0,Phishing
0xff714f17dcf5d9db0cc3b814e415ace61f6cdb09,1,132,534.6155817044066,4.050118043215202,0.2123624999999999,0.0016088068181818,189999,-8745,177,305.6865400912037,1.727042599385332,0.279888,0.0015812881355932,1301378,-174022,Phishing
0xbde430f54a63016d8a5f31f243761653728086a2,1,1,2.237744114,2.237744114,0.000861,0.000861,0,0,2,2.238605114,1.119302557,0.002709,0.0013545,0,0,Phishing
0x9d4b62503b4b7993182323effe6245f6d77e4413,1,1,17.64105916,17.64105916,0.000861,0.000861,0,0,18,17.64192016,0.9801066755555556,0.00827442,0.0004596899999999,723,-655625,Phishing
0x5dfae1c25ec5232f1d725d5265ceddd7102be5b4,1,1,0.3999,0.3999,2.1e-05,2.1e-05,0,0,1,0.4,0.4,8.4e-05,8.4e-05,0,0,Phishing
0xa85b419eee304563d3587fe934e932f056ca3c14,0,0,0.0,0.0,0.0,0.0,0,0,1,0.1,0.1,0.000248468,0.000248468,0,0,ICO Wallets
0x0a98fb70939162725ae66e626fe4b52cff62c2e5,0,7354,833936.2419399986,113.3989994479193,6.898617305999818,0.0009380768705466,7186766,-7465766,2851,675289.3094579459,236.8605084033482,2.433463200000019,0.0008535472465801,55532708,-12205175,Exchange
0x566e797616526498bc274597805f0d4a2682a6a6,1,1,0.549517,0.549517,0.000483,0.000483,0,0,1,0.55,0.55,0.000126,0.000126,0,0,Phishing
0x7cdfea62a40319a44fa4c9ccc3fdfe57044f7956,1,1,0.015573113,0.015573113,0.00021,0.00021,0,0,1,0.018410651,0.018410651,0.000861,0.000861,0,0,Phishing
0xdb82af76f9ccddfe9e8f7996492f4c5bd5f9d53d,1,2,27.196105,13.5980525,0.00252,0.00126,0,0,5,27.207365,5.441473,0.0032549999999999,0.0006509999999999,0,-3560,Phishing
0x44525c8dd44b9d470937cc9e7a0275eb14c7b01d,1,0,0.0,0.0,0.0,0.0,0,0,54,50.4033,0.9333944444444444,0.0239312447999999,0.0004431711999999,742794,-1079558,Phishing
0x52c9dfd68c67aafc9e3e615fb38824b17def6432,1,6,13.987188001,2.331198000166667,0.008778,0.001463,1754,0,7,13.495966001,1.927995143,0.01113,0.0015899999999999,0,0,Phishing
0x5d0dd8e7585201ab1bc36fcec3922cc4ff6cef64,1,4,2.0070033,0.501750825,0.00063,0.0001575,0,0,2,2.0076333,1.00381665,0.001995,0.0009975,0,0,Phishing
0x35f8753c2e492ae0200ddea40404f01178a7744a,1,1,0.9999433,0.9999433,5.67e-05,5.67e-05,0,0,1,1.0,1.0,0.00105,0.00105,0,0,Phishing
0xda657e9fa116900fab8178e5580a3a6cedd89f3c,1,36,366.6521131275685,10.18478092021024,0.0396479999999999,0.0011013333333333,0,0,69,366.7194744025685,5.314774991341571,0.0787079999999999,0.0011406956521739,7600,-841,Phishing
0x4910e010ebf5b3366d1e80a134c1fa538ff7994c,1,2,22.915024339,11.4575121695,0.001722,0.000861,0,0,16,22.916746339,1.4322966461875,0.010332,0.00064575,0,0,Phishing
0x9145cb518fd02877fe8efa077c3ead95235fda22,1,1,0.509874,0.509874,0.000126,0.000126,0,0,1,0.51,0.51,3.15e-05,3.15e-05,0,0,Phishing
0x1b76d77499125f2b05779b78a8a642cecdc069ec,1,4,40.75097855000001,10.1877446375,0.003444,0.000861,652,0,25,40.75442255000001,1.630176902,0.01365,0.000546,82061,0,Phishing
0xbc492382aa0586f08cdb2e0ba88c1048f1e7b44e,1,1,6.18382295,6.18382295,0.00105,0.00105,0,0,10,6.18487295,0.618487295,0.000798,7.980000000000002e-05,0,0,Phishing
0x1164b5b85af48f92f35a7b3043300a91ae8d0b48,1,2,2.095,1.0475,0.001722,0.000861,0,0,4,2.1,0.525,0.00357,0.0008925,0,0,Phishing
0x3a85774c434a4cc51fda217cf0e5caefd6c0af2f,1,1,11.1521703,11.1521703,0.000861,0.000861,0,0,7,11.1530313,1.593290185714286,0.008442,0.001206,0,-74,Phishing
0xd83605cf3aed2a56949c27f693c08aeda0e4d145,1,15,30784.1,2052.273333333333,0.012915,0.000861,71750,-1275,6,30784.76,5130.793333333333,0.005166,0.000861,1241,0,Phishing
0x368b04c943161febd18aa596b657a8db22031957,1,1,2.009139,2.009139,0.000861,0.000861,0,0,2,2.01,1.005,0.001029,0.0005145,0,0,Phishing
0xa568d32db25a052a7887c401bb1cdffec5389201,1,1,3.135730007777778,3.135730007777778,0.000861,0.000861,0,0,3,3.141880007777777,1.047293335925926,0.001365,0.000455,0,0,Phishing
0x0b70f396d0626c9d8008d68c8d9c98e77ddb8262,1,1,0.04,0.04,0.000861,0.000861,0,0,1,0.0500067406503384,0.0500067406503384,0.000126,0.000126,0,0,Phishing
0x0a5650aba6473c48898f3d9366b52c21a4eec37b,1,10,276.9647744431769,27.69647744431769,0.011193,0.0011193,0,0,58,276.9013492425177,4.774161193836512,0.0643019999999998,0.0011086551724137,0,-63241,Phishing
0x8de51b248261c0e5736b412ef9faaaf619063b7a,1,1,8.18895,8.18895,0.00105,0.00105,0,0,5,8.19,1.638,0.0025220999999999,0.0005044199999999,1266,0,Phishing
0x8b3b831d767fad1ab0ad52a38777acb98630f8a7,1,3,0.372,0.124,0.001227972,0.0004093239999999,0,-169,3,0.384,0.128,0.001491,0.0004969999999999,0,0,Phishing
0xd28232ccc22eb037394dc71a6a4274260a965920,1,4,185.5614023991788,46.39035059979469,0.00168,0.00042,2617,0,18,380.6997250400001,21.14998472444445,0.01134,0.00063,3534416,-3533437,Phishing
0x3c34d50681fe6a75353946831882b8872026f3be,1,18,2.598,0.1443333333333333,0.004438688104032,0.0002465937835573,1990130,-1955567,11,1.64136963,0.1492154209090909,0.0024487575168,0.000222614319709,9497,-3773,Phishing
0x3683ed5a996c11d0eb4d47c9bff077772644ac62,1,15,13.3230876358,0.8882058423866667,0.0021021041999999,0.0001401402799999,4836932,-2121369,11,13.32458974,1.21132634,0.0059597999999999,0.0005417999999999,1653,-859,Phishing
0x3d849340d298955d62b73126823b4594feb1291d,1,19,0.058127484,0.0030593412631578,0.0194313,0.0010227,0,0,4,0.14831706,0.037079265,0.0077994,0.00194985,0,0,Phishing
0x062263af47ffa76f1b4b5c3aa0ef2b62ade436ea,1,4,17.66448,4.41612,0.0064995,0.001624875,0,0,4,36.82371137394195,9.205927843485489,0.008316,0.002079,-6237,-6237,Phishing
0x24aa18952e80707dad3ab4c9c97e787f2af337ca,1,4,2.71327614,0.6783190349999999,0.001584972,0.000396243,0,0,3,1.409799172606993,0.4699330575356641,0.002373,0.000791,0,0,Phishing
0x37e30fee740928e8db15d3dafd544baab6b87051,1,0,0.0,0.0,0.0,0.0,0,0,39,58.10139867,1.489779453076923,0.0237405,0.0006087307692307,132843,-86002,Phishing
0xff481ca14e6c16b79fc8ab299b4d2387ec8ecdd2,1,5,37.13092292819999,7.426184585639999,0.010395,0.002079,0,0,13,36.6737774641,2.821059804930769,0.0078855,0.0006065769230769,0,-310735,Phishing
